"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/10/2025";"1000";"24,7";"24,7";"23,4";"97,0";"98,0";"97,0";"24,1";"24,1";"23,0";"1008,8";"1008,8";"1008,0";"0,0";"109,0";"1,1";"150,80";"0,0"
"12/10/2025";"1100";"27,8";"28,1";"24,7";"80,0";"97,0";"80,0";"24,0";"24,9";"23,9";"1009,6";"1009,6";"1008,8";"1,7";"90,0";"3,3";"597,00";"0,0"
"12/10/2025";"1200";"29,7";"29,7";"27,4";"75,0";"84,0";"75,0";"24,9";"25,2";"24,1";"1009,7";"1009,8";"1009,5";"2,1";"86,0";"5,6";"1552,80";"0,0"
"12/10/2025";"1300";"30,1";"30,5";"29,3";"69,0";"76,0";"68,0";"23,7";"25,1";"23,6";"1010,0";"1010,2";"1009,7";"2,0";"65,0";"6,3";"1566,60";"0,0"
"12/10/2025";"1400";"31,3";"32,5";"29,9";"62,0";"70,0";"61,0";"23,0";"25,0";"22,8";"1009,5";"1010,0";"1009,5";"1,9";"56,0";"8,0";"2229,50";"0,0"
"12/10/2025";"1500";"33,1";"33,1";"31,3";"60,0";"66,0";"57,0";"24,4";"24,7";"22,9";"1008,6";"1009,5";"1008,6";"2,5";"78,0";"5,8";"2768,40";"0,0"
"12/10/2025";"1600";"32,8";"33,4";"31,2";"59,0";"64,0";"55,0";"23,7";"25,1";"22,2";"1007,4";"1008,6";"1007,4";"1,8";"75,0";"5,6";"2580,30";"0,0"
"12/10/2025";"1700";"31,9";"33,3";"30,6";"67,0";"72,0";"57,0";"24,9";"25,7";"23,0";"1006,6";"1007,4";"1006,6";"1,6";"259,0";"5,2";"2200,40";"0,0"
"12/10/2025";"1800";"31,1";"32,0";"29,1";"70,0";"79,0";"66,0";"24,9";"26,6";"24,5";"1006,1";"1006,6";"1006,1";"2,1";"322,0";"6,7";"1831,90";"0,0"
"12/10/2025";"1900";"32,0";"32,1";"30,6";"65,0";"73,0";"64,0";"24,5";"25,7";"24,5";"1005,7";"1006,1";"1005,6";"1,8";"314,0";"5,9";"1721,30";"0,0"
"12/10/2025";"2000";"27,7";"32,4";"26,3";"96,0";"96,0";"64,0";"27,0";"27,0";"24,1";"1006,0";"1006,2";"1005,7";"0,5";"328,0";"8,4";"517,20";"6,2"
"12/10/2025";"2100";"27,4";"27,7";"27,2";"91,0";"96,0";"91,0";"25,7";"26,6";"25,7";"1006,3";"1006,4";"1006,0";"1,3";"16,0";"4,2";"228,00";"0,0"
"12/10/2025";"2200";"26,8";"27,5";"26,8";"91,0";"92,0";"90,0";"25,3";"25,9";"25,2";"1006,9";"1006,9";"1006,3";"1,0";"16,0";"4,2";"6,00";"0,0"
"12/10/2025";"2300";"26,6";"27,0";"26,6";"90,0";"91,0";"90,0";"24,9";"25,3";"24,9";"1007,5";"1007,5";"1006,9";"0,7";"17,0";"3,2";"0,10";"0,0"
"13/10/2025";"0000";"26,3";"26,6";"26,3";"87,0";"91,0";"86,0";"24,0";"24,9";"23,9";"1008,1";"1008,1";"1007,5";"0,9";"25,0";"3,9";"";"0,0"
"13/10/2025";"0100";"25,8";"26,3";"25,8";"88,0";"88,0";"86,0";"23,6";"24,0";"23,6";"1008,5";"1008,5";"1008,1";"0,9";"19,0";"3,7";"";"0,0"
"13/10/2025";"0200";"25,6";"25,8";"25,5";"89,0";"90,0";"88,0";"23,6";"23,8";"23,6";"1008,2";"1008,6";"1008,2";"0,7";"44,0";"2,8";"";"0,0"
"13/10/2025";"0300";"25,1";"25,6";"25,1";"91,0";"91,0";"88,0";"23,5";"23,7";"23,5";"1007,5";"1008,2";"1007,5";"1,1";"54,0";"5,1";"";"0,0"
"13/10/2025";"0400";"24,7";"25,1";"24,7";"92,0";"93,0";"91,0";"23,4";"23,5";"23,4";"1007,0";"1007,5";"1007,0";"0,6";"56,0";"3,8";"";"0,0"
"13/10/2025";"0500";"24,5";"24,8";"24,5";"93,0";"93,0";"92,0";"23,4";"23,4";"23,3";"1006,7";"1007,0";"1006,7";"0,5";"12,0";"3,4";"";"0,0"
"13/10/2025";"0600";"24,2";"24,5";"24,2";"95,0";"95,0";"93,0";"23,3";"23,4";"23,3";"1006,3";"1006,7";"1006,3";"0,8";"17,0";"2,2";"";"0,0"
"13/10/2025";"0700";"23,8";"24,2";"23,8";"96,0";"96,0";"95,0";"23,2";"23,3";"23,1";"1006,7";"1006,7";"1006,3";"0,0";"138,0";"2,0";"";"0,0"
"13/10/2025";"0800";"23,4";"23,9";"23,3";"98,0";"98,0";"96,0";"23,0";"23,3";"23,0";"1007,2";"1007,2";"1006,7";"0,0";"117,0";"0,0";"";"0,0"
"13/10/2025";"0900";"23,3";"23,5";"23,2";"99,0";"99,0";"98,0";"23,1";"23,2";"22,9";"1007,6";"1007,6";"1007,2";"0,0";"130,0";"0,0";"1,20";"0,0"
"13/10/2025";"1000";"24,4";"24,4";"23,2";"98,0";"99,0";"98,0";"24,0";"24,0";"23,0";"1008,5";"1008,5";"1007,6";"1,0";"136,0";"1,6";"127,00";"0,2"
"13/10/2025";"1100";"27,8";"27,9";"24,3";"81,0";"98,0";"80,0";"24,3";"24,6";"23,8";"1009,3";"1009,3";"1008,5";"1,3";"93,0";"4,0";"660,40";"0,0"
"13/10/2025";"1200";"29,0";"29,1";"27,4";"76,0";"84,0";"76,0";"24,3";"25,0";"23,7";"1009,9";"1009,9";"1009,3";"2,7";"103,0";"5,3";"1827,50";"0,0"
"13/10/2025";"1300";"29,1";"30,5";"28,5";"72,0";"79,0";"70,0";"23,6";"25,6";"23,4";"1010,1";"1010,1";"1009,9";"2,5";"121,0";"5,8";"2194,20";"0,0"
"13/10/2025";"1400";"30,5";"30,8";"29,1";"71,0";"75,0";"67,0";"24,5";"25,5";"23,6";"1009,6";"1010,2";"1009,6";"3,1";"137,0";"5,8";"2540,80";"0,0"
"13/10/2025";"1500";"31,9";"32,5";"30,5";"62,0";"72,0";"59,0";"23,8";"25,5";"22,8";"1008,6";"1009,6";"1008,6";"2,9";"112,0";"5,9";"3164,10";"0,0"
"13/10/2025";"1600";"32,8";"32,9";"31,5";"60,0";"64,0";"56,0";"24,1";"24,5";"22,8";"1007,6";"1008,6";"1007,6";"2,9";"110,0";"7,2";"3582,10";"0,0"
"13/10/2025";"1700";"33,4";"33,8";"32,4";"57,0";"61,0";"52,0";"23,8";"24,4";"22,4";"1006,8";"1007,6";"1006,8";"2,3";"120,0";"6,5";"3339,50";"0,0"
"13/10/2025";"1800";"32,8";"33,9";"31,2";"66,0";"69,0";"55,0";"25,5";"25,5";"22,4";"1006,4";"1006,8";"1006,4";"1,2";"317,0";"5,8";"1907,00";"0,0"
"13/10/2025";"1900";"30,1";"33,7";"29,9";"70,0";"74,0";"62,0";"24,1";"26,1";"23,9";"1006,4";"1006,6";"1006,4";"1,7";"354,0";"5,8";"591,40";"0,0"
"13/10/2025";"2000";"30,7";"31,9";"30,1";"71,0";"71,0";"67,0";"24,8";"25,4";"23,9";"1006,5";"1006,5";"1006,3";"1,7";"334,0";"5,3";"725,10";"0,0"
"13/10/2025";"2100";"29,4";"30,7";"29,4";"74,0";"75,0";"71,0";"24,3";"25,0";"24,3";"1006,7";"1006,8";"1006,4";"1,5";"8,0";"5,5";"62,90";"0,0"
"13/10/2025";"2200";"29,0";"29,4";"29,0";"72,0";"76,0";"72,0";"23,4";"24,5";"23,4";"1007,2";"1007,2";"1006,7";"1,7";"35,0";"5,7";"0,90";"0,0"
"13/10/2025";"2300";"27,9";"29,0";"27,9";"77,0";"77,0";"72,0";"23,5";"23,5";"23,2";"1007,7";"1007,7";"1007,1";"0,8";"28,0";"5,9";"";"0,0"
"14/10/2025";"0000";"27,0";"27,9";"27,0";"81,0";"81,0";"77,0";"23,5";"23,6";"23,4";"1008,6";"1008,6";"1007,7";"1,1";"49,0";"5,1";"";"0,0"
"14/10/2025";"0100";"26,5";"27,0";"26,5";"84,0";"84,0";"81,0";"23,6";"23,6";"23,4";"1009,0";"1009,0";"1008,6";"1,1";"61,0";"5,8";"";"0,0"
"14/10/2025";"0200";"26,0";"26,5";"26,0";"86,0";"86,0";"84,0";"23,6";"23,6";"23,5";"1009,0";"1009,1";"1008,9";"0,7";"65,0";"5,0";"";"0,0"
"14/10/2025";"0300";"25,4";"26,0";"25,4";"90,0";"90,0";"86,0";"23,6";"23,7";"23,6";"1008,3";"1009,0";"1008,3";"0,9";"73,0";"4,6";"";"0,0"
"14/10/2025";"0400";"25,0";"25,4";"25,0";"92,0";"92,0";"90,0";"23,5";"23,7";"23,5";"1007,5";"1008,3";"1007,5";"1,1";"66,0";"3,9";"";"0,0"
"14/10/2025";"0500";"24,7";"25,1";"24,7";"93,0";"93,0";"91,0";"23,5";"23,7";"23,5";"1007,4";"1007,5";"1007,1";"0,9";"83,0";"3,7";"";"0,0"
"14/10/2025";"0600";"24,6";"24,7";"24,5";"94,0";"94,0";"93,0";"23,4";"23,6";"23,4";"1007,1";"1007,4";"1007,0";"0,8";"70,0";"4,7";"";"0,0"
"14/10/2025";"0700";"24,4";"24,6";"24,4";"94,0";"94,0";"93,0";"23,4";"23,5";"23,4";"1007,0";"1007,1";"1006,9";"0,9";"72,0";"3,9";"";"0,0"
"14/10/2025";"0800";"24,3";"24,5";"24,3";"94,0";"94,0";"94,0";"23,3";"23,5";"23,3";"1007,2";"1007,2";"1007,0";"1,0";"71,0";"3,7";"";"0,0"
"14/10/2025";"0900";"24,2";"24,4";"24,2";"95,0";"95,0";"94,0";"23,3";"23,4";"23,3";"1007,8";"1007,8";"1007,2";"1,0";"85,0";"3,3";"1,20";"0,0"
"14/10/2025";"1000";"25,4";"25,4";"24,2";"91,0";"95,0";"91,0";"23,8";"23,8";"23,3";"1008,8";"1008,8";"1007,8";"0,8";"70,0";"3,4";"138,00";"0,0"
"14/10/2025";"1100";"28,4";"28,4";"25,4";"76,0";"91,0";"76,0";"23,8";"24,3";"23,7";"1009,5";"1009,5";"1008,8";"2,5";"73,0";"6,4";"661,00";"0,0"
"14/10/2025";"1200";"30,2";"30,2";"28,4";"71,0";"77,0";"71,0";"24,4";"25,1";"23,9";"1009,8";"1009,8";"1009,5";"2,7";"77,0";"7,2";"1650,10";"0,0"
"14/10/2025";"1300";"31,6";"31,7";"29,5";"65,0";"73,0";"64,0";"24,2";"24,9";"23,7";"1010,0";"1010,1";"1009,8";"3,5";"94,0";"8,6";"2224,90";"0,0"
"14/10/2025";"1400";"32,2";"32,8";"30,9";"61,0";"67,0";"56,0";"23,7";"24,5";"22,7";"1009,6";"1010,1";"1009,6";"3,5";"107,0";"8,6";"2975,40";"0,0"
"14/10/2025";"1500";"32,9";"33,5";"31,4";"57,0";"62,0";"53,0";"23,2";"24,4";"21,9";"1009,1";"1009,7";"1009,1";"3,5";"92,0";"8,0";"3351,10";"0,0"
"14/10/2025";"1600";"33,7";"33,7";"32,6";"54,0";"58,0";"52,0";"22,9";"23,7";"22,3";"1008,2";"1009,1";"1008,2";"3,2";"87,0";"8,0";"3177,40";"0,0"
"14/10/2025";"1700";"34,2";"34,4";"32,7";"49,0";"57,0";"47,0";"21,9";"23,6";"21,2";"1007,2";"1008,2";"1007,2";"0,0";"81,0";"7,0";"2934,60";"0,0"
"14/10/2025";"1800";"34,3";"34,9";"33,1";"46,0";"55,0";"45,0";"21,0";"23,2";"21,0";"1006,6";"1007,2";"1006,6";"3,0";"96,0";"6,9";"2484,70";"0,0"
"14/10/2025";"1900";"32,9";"34,5";"32,6";"50,0";"52,0";"46,0";"21,2";"22,3";"20,4";"1006,0";"1006,6";"1006,0";"2,1";"123,0";"5,9";"1672,70";"0,0"
"14/10/2025";"2000";"32,3";"33,5";"32,3";"51,0";"53,0";"48,0";"20,8";"22,2";"20,4";"1005,7";"1006,0";"1005,7";"0,0";"114,0";"5,0";"1069,00";"0,0"
"14/10/2025";"2100";"30,7";"32,6";"30,7";"57,0";"57,0";"49,0";"21,3";"21,5";"20,5";"1005,9";"1005,9";"1005,5";"0,1";"62,0";"6,3";"195,20";"0,0"
"14/10/2025";"2200";"29,4";"30,8";"29,3";"64,0";"64,0";"57,0";"21,9";"21,9";"21,3";"1006,5";"1006,5";"1005,9";"1,4";"57,0";"5,8";"0,30";"0,0"
"14/10/2025";"2300";"28,1";"29,4";"28,1";"69,0";"69,0";"64,0";"21,9";"22,2";"21,8";"1007,6";"1007,6";"1006,4";"0,0";"44,0";"6,1";"";"0,0"
"15/10/2025";"0000";"27,0";"28,1";"27,0";"75,0";"75,0";"69,0";"22,1";"22,2";"21,8";"1008,6";"1008,6";"1007,6";"1,7";"63,0";"8,0";"";"0,0"
"15/10/2025";"0100";"26,1";"27,0";"26,1";"79,0";"79,0";"75,0";"22,3";"22,3";"22,1";"1008,9";"1009,0";"1008,6";"2,2";"65,0";"8,0";"";"0,0"
"15/10/2025";"0200";"25,6";"26,1";"25,6";"83,0";"83,0";"79,0";"22,6";"22,6";"22,3";"1009,0";"1009,0";"1008,9";"1,9";"75,0";"7,8";"";"0,0"
"15/10/2025";"0300";"25,3";"25,6";"25,2";"86,0";"86,0";"83,0";"22,8";"22,8";"22,6";"1009,0";"1009,0";"1008,9";"1,9";"74,0";"5,9";"";"0,0"
"15/10/2025";"0400";"24,9";"25,3";"24,9";"88,0";"88,0";"86,0";"22,8";"22,8";"22,7";"1008,5";"1009,0";"1008,5";"1,2";"65,0";"4,8";"";"0,0"
"15/10/2025";"0500";"24,6";"24,9";"24,6";"89,0";"89,0";"88,0";"22,8";"22,8";"22,7";"1007,8";"1008,5";"1007,8";"1,4";"72,0";"4,5";"";"0,0"
"15/10/2025";"0600";"24,3";"24,7";"24,1";"91,0";"92,0";"89,0";"22,7";"22,8";"22,6";"1007,4";"1007,8";"1007,4";"0,3";"45,0";"3,2";"";"0,0"
"15/10/2025";"0700";"24,2";"24,4";"24,2";"92,0";"92,0";"91,0";"22,7";"22,8";"22,6";"1007,3";"1007,4";"1007,2";"0,3";"65,0";"3,4";"";"0,0"
"15/10/2025";"0800";"23,7";"24,3";"23,7";"94,0";"94,0";"91,0";"22,7";"22,8";"22,6";"1007,8";"1007,8";"1007,3";"1,2";"89,0";"3,3";"";"0,0"
"15/10/2025";"0900";"23,5";"23,7";"23,5";"94,0";"94,0";"94,0";"22,6";"22,7";"22,5";"1008,5";"1008,5";"1007,8";"1,6";"84,0";"3,1";"1,20";"0,0"
"15/10/2025";"1000";"24,8";"24,8";"23,5";"91,0";"95,0";"90,0";"23,2";"23,2";"22,6";"1009,2";"1009,3";"1008,5";"1,9";"84,0";"3,7";"132,90";"0,0"
"15/10/2025";"1100";"27,0";"27,0";"24,8";"82,0";"91,0";"82,0";"23,6";"23,8";"22,9";"1009,9";"1009,9";"1009,2";"1,9";"95,0";"5,3";"560,00";"0,0"
"15/10/2025";"1200";"29,1";"29,5";"26,9";"72,0";"82,0";"72,0";"23,6";"24,5";"23,2";"1010,4";"1010,4";"1009,9";"2,3";"68,0";"6,3";"1591,20";"0,0"
"15/10/2025";"1300";"30,0";"30,3";"28,7";"67,0";"74,0";"66,0";"23,1";"24,4";"23,1";"1010,1";"1010,4";"1010,0";"2,9";"76,0";"8,1";"1664,90";"0,0"
"15/10/2025";"1400";"33,4";"33,5";"30,0";"55,0";"67,0";"55,0";"23,2";"24,3";"22,4";"1009,9";"1010,1";"1009,9";"2,8";"74,0";"8,4";"2777,60";"0,0"
"15/10/2025";"1500";"34,1";"34,3";"32,8";"55,0";"58,0";"51,0";"23,7";"23,9";"22,3";"1008,8";"1009,9";"1008,8";"2,4";"67,0";"8,4";"3527,80";"0,0"
"15/10/2025";"1600";"34,7";"35,0";"33,7";"47,0";"55,0";"47,0";"21,9";"23,6";"21,6";"1007,7";"1008,7";"1007,7";"1,6";"46,0";"8,0";"3548,10";"0,0"
"15/10/2025";"1700";"35,7";"35,7";"33,1";"50,0";"56,0";"46,0";"23,8";"23,9";"21,6";"1007,2";"1007,8";"1007,2";"2,2";"75,0";"6,4";"2858,30";"0,0"
"15/10/2025";"1800";"33,9";"36,0";"33,1";"48,0";"54,0";"45,0";"21,2";"23,4";"20,9";"1006,4";"1007,2";"1006,4";"2,4";"92,0";"6,3";"1983,60";"0,0"
"15/10/2025";"1900";"33,7";"35,3";"33,4";"48,0";"50,0";"44,0";"21,1";"22,3";"20,1";"1006,0";"1006,4";"1006,0";"3,7";"88,0";"7,0";"1787,50";"0,0"
"15/10/2025";"2000";"32,5";"34,2";"32,1";"52,0";"54,0";"46,0";"21,2";"21,9";"20,6";"1006,1";"1006,1";"1005,9";"2,0";"99,0";"7,0";"875,90";"0,0"
"15/10/2025";"2100";"31,2";"32,5";"31,2";"57,0";"57,0";"51,0";"21,5";"21,6";"21,0";"1006,2";"1006,2";"1006,0";"1,3";"44,0";"6,3";"144,10";"0,0"
"15/10/2025";"2200";"29,6";"31,2";"29,5";"63,0";"63,0";"56,0";"21,8";"22,0";"21,4";"1006,4";"1006,5";"1006,2";"1,4";"60,0";"5,7";"0,60";"0,0"
"15/10/2025";"2300";"28,2";"29,6";"28,2";"68,0";"68,0";"63,0";"21,6";"21,9";"21,6";"1007,3";"1007,3";"1006,4";"1,3";"49,0";"7,0";"";"0,0"
"16/10/2025";"0000";"27,2";"28,2";"27,2";"72,0";"72,0";"68,0";"21,8";"21,8";"21,5";"1008,5";"1008,5";"1007,3";"1,1";"46,0";"5,5";"";"0,0"
"16/10/2025";"0100";"26,5";"27,2";"26,5";"76,0";"76,0";"72,0";"22,0";"22,0";"21,8";"1008,9";"1008,9";"1008,5";"1,3";"51,0";"5,0";"";"0,0"
"16/10/2025";"0200";"25,9";"26,5";"25,9";"80,0";"81,0";"76,0";"22,3";"22,3";"21,9";"1008,9";"1009,1";"1008,9";"1,5";"60,0";"7,0";"";"0,0"
"16/10/2025";"0300";"25,3";"25,9";"25,3";"84,0";"84,0";"80,0";"22,4";"22,5";"22,3";"1008,4";"1008,9";"1008,4";"0,9";"58,0";"5,3";"";"0,0"
"16/10/2025";"0400";"25,0";"25,4";"25,0";"85,0";"86,0";"84,0";"22,3";"22,4";"22,3";"1007,7";"1008,4";"1007,7";"1,1";"66,0";"4,5";"";"0,0"
"16/10/2025";"0500";"24,8";"25,1";"24,8";"86,0";"86,0";"85,0";"22,4";"22,4";"22,3";"1007,2";"1007,7";"1007,2";"0,7";"50,0";"5,1";"";"0,0"
"16/10/2025";"0600";"24,5";"24,8";"24,5";"88,0";"88,0";"86,0";"22,3";"22,4";"22,3";"1006,8";"1007,2";"1006,7";"0,6";"49,0";"3,8";"";"0,0"
"16/10/2025";"0700";"24,1";"24,5";"24,1";"90,0";"90,0";"88,0";"22,4";"22,4";"22,3";"1006,8";"1006,9";"1006,8";"0,6";"61,0";"3,7";"";"0,0"
"16/10/2025";"0800";"23,9";"24,2";"23,9";"91,0";"91,0";"90,0";"22,4";"22,5";"22,4";"1007,2";"1007,2";"1006,8";"1,2";"81,0";"3,6";"";"0,0"
"16/10/2025";"0900";"23,5";"23,9";"23,5";"93,0";"93,0";"91,0";"22,4";"22,4";"22,3";"1007,6";"1007,6";"1007,2";"1,1";"76,0";"3,7";"1,00";"0,0"
"16/10/2025";"1000";"24,7";"24,7";"23,5";"88,0";"93,0";"88,0";"22,6";"22,8";"22,3";"1008,5";"1008,5";"1007,6";"1,7";"81,0";"3,8";"130,00";"0,0"
"16/10/2025";"1100";"28,3";"28,3";"24,8";"75,0";"88,0";"74,0";"23,3";"23,3";"22,6";"1008,9";"1009,0";"1008,5";"2,2";"76,0";"6,4";"689,90";"0,0"
"16/10/2025";"1200";"30,4";"30,6";"28,3";"68,0";"75,0";"66,0";"23,9";"24,0";"22,8";"1009,3";"1009,3";"1008,9";"2,2";"73,0";"7,0";"1757,10";"0,0"
"16/10/2025";"1300";"31,5";"31,5";"29,9";"66,0";"69,0";"63,0";"24,4";"24,4";"22,7";"1009,9";"1009,9";"1009,3";"3,4";"93,0";"7,4";"2329,20";"0,0"
"16/10/2025";"1400";"32,0";"32,6";"30,7";"61,0";"66,0";"59,0";"23,6";"24,3";"22,7";"1009,6";"1010,0";"1009,6";"2,3";"97,0";"8,2";"2717,80";"0,0"
"16/10/2025";"1500";"31,5";"33,2";"30,9";"59,0";"66,0";"55,0";"22,6";"24,7";"22,5";"1008,7";"1009,7";"1008,7";"2,0";"107,0";"6,1";"2259,60";"0,0"
"16/10/2025";"1600";"31,8";"32,5";"31,2";"58,0";"65,0";"58,0";"22,4";"24,6";"22,4";"1007,8";"1008,7";"1007,8";"1,8";"123,0";"5,0";"1910,60";"0,0"
"16/10/2025";"1700";"32,5";"33,0";"31,2";"65,0";"66,0";"56,0";"25,0";"25,0";"22,4";"1007,1";"1007,8";"1007,1";"1,1";"348,0";"4,3";"2355,40";"0,0"
"16/10/2025";"1800";"32,3";"33,7";"30,7";"66,0";"72,0";"60,0";"25,2";"26,1";"24,1";"1006,2";"1007,1";"1006,2";"2,1";"317,0";"6,4";"2405,10";"0,0"
"16/10/2025";"1900";"30,9";"33,0";"30,1";"70,0";"73,0";"62,0";"24,8";"25,8";"24,2";"1006,1";"1006,2";"1005,9";"1,6";"336,0";"6,4";"1592,60";"0,0"
"16/10/2025";"2000";"30,4";"31,2";"30,3";"69,0";"73,0";"69,0";"24,0";"25,6";"24,0";"1006,1";"1006,2";"1005,9";"2,0";"342,0";"6,2";"1017,50";"0,0"
"16/10/2025";"2100";"28,9";"30,5";"28,9";"76,0";"76,0";"67,0";"24,1";"24,7";"23,5";"1006,6";"1006,7";"1006,1";"1,9";"18,0";"5,5";"276,30";"0,0"
"16/10/2025";"2200";"27,7";"28,9";"27,7";"82,0";"82,0";"76,0";"24,3";"24,4";"24,0";"1007,4";"1007,4";"1006,6";"0,4";"18,0";"5,4";"0,80";"0,0"
"16/10/2025";"2300";"27,7";"27,8";"27,6";"80,0";"84,0";"80,0";"24,0";"24,7";"24,0";"1008,1";"1008,1";"1007,4";"0,5";"46,0";"3,7";"";"0,0"
"17/10/2025";"0000";"27,2";"27,8";"27,2";"81,0";"81,0";"77,0";"23,6";"24,0";"23,3";"1008,6";"1008,6";"1008,1";"1,0";"15,0";"5,2";"";"0,0"
"17/10/2025";"0100";"26,6";"27,2";"26,6";"85,0";"85,0";"81,0";"23,8";"23,8";"23,6";"1009,1";"1009,1";"1008,6";"0,4";"44,0";"5,0";"";"0,0"
"17/10/2025";"0200";"26,3";"26,6";"26,3";"86,0";"86,0";"84,0";"23,8";"23,8";"23,8";"1009,0";"1009,2";"1009,0";"0,7";"34,0";"3,9";"";"0,0"
"17/10/2025";"0300";"26,0";"26,3";"25,9";"88,0";"88,0";"86,0";"23,8";"23,8";"23,7";"1008,4";"1009,1";"1008,4";"0,5";"43,0";"3,8";"";"0,0"
"17/10/2025";"0400";"25,7";"26,0";"25,6";"89,0";"89,0";"88,0";"23,7";"23,8";"23,7";"1007,5";"1008,4";"1007,5";"0,8";"59,0";"3,6";"";"0,0"
"17/10/2025";"0500";"25,3";"25,7";"25,3";"90,0";"90,0";"89,0";"23,6";"23,7";"23,6";"1006,6";"1007,5";"1006,6";"0,9";"64,0";"3,6";"";"0,0"
"17/10/2025";"0600";"24,9";"25,3";"24,9";"92,0";"92,0";"90,0";"23,6";"23,6";"23,6";"1006,2";"1006,6";"1006,2";"0,1";"83,0";"3,1";"";"0,0"
"17/10/2025";"0700";"24,7";"24,9";"24,7";"94,0";"94,0";"92,0";"23,6";"23,6";"23,5";"1006,2";"1006,2";"1006,0";"0,9";"71,0";"3,4";"";"0,0"
"17/10/2025";"0800";"24,4";"24,7";"24,4";"95,0";"95,0";"93,0";"23,5";"23,6";"23,5";"1006,5";"1006,5";"1006,2";"0,9";"84,0";"3,4";"";"0,0"
"17/10/2025";"0900";"24,1";"24,5";"24,1";"96,0";"96,0";"95,0";"23,4";"23,6";"23,4";"1007,0";"1007,0";"1006,5";"0,1";"116,0";"2,8";"1,10";"0,0"
"17/10/2025";"1000";"25,3";"25,3";"24,1";"93,0";"96,0";"93,0";"24,0";"24,1";"23,4";"1007,9";"1007,9";"1007,0";"1,1";"98,0";"2,7";"135,70";"0,0"
"17/10/2025";"1100";"28,0";"28,0";"25,3";"82,0";"93,0";"81,0";"24,6";"24,7";"23,9";"1008,9";"1008,9";"1007,9";"2,2";"106,0";"4,8";"700,90";"0,0"
"17/10/2025";"1200";"28,9";"29,1";"27,9";"77,0";"82,0";"76,0";"24,5";"24,9";"24,1";"1009,9";"1009,9";"1008,9";"2,6";"91,0";"5,9";"1065,70";"0,0"
"17/10/2025";"1300";"29,6";"30,5";"28,9";"73,0";"77,0";"69,0";"24,2";"24,8";"23,5";"1010,3";"1010,3";"1009,9";"2,3";"79,0";"7,1";"1646,60";"0,0"
"17/10/2025";"1400";"31,5";"32,5";"29,1";"65,0";"74,0";"63,0";"24,1";"25,4";"23,1";"1010,1";"1010,5";"1010,1";"2,6";"98,0";"6,4";"1534,40";"0,0"
